,Recency,Frequency,MonetaryValue
2847,0.9964842586527763,5.81031876754935,14.596651484029882
2848,2.0528685193183898,3.206594545526246,10.952503871175361
2849,2.4837056115058562,2.9287790392896955,10.704137812069847
2850,1.396631970292603,6.0379978506319025,14.888763214679917
2851,0.9964842586527763,5.450369928913149,14.067430426073493
2852,0.0,3.142720785904284,10.894564827671697
2853,2.8857060385043223,3.9767297091365417,12.037851392840127
2854,0.0,4.5481371064874185,12.764088400386234
2855,0.6515153519069021,5.241548619120451,13.70350244008905
2856,0.0,4.67458830717191,13.036482707896564
2857,1.396631970292603,3.206594545526246,10.934602947391161
2858,0.9964842586527763,4.733610976074341,13.11084143506417
2859,2.3419325506126847,4.279660863059676,12.412103218332945
2860,0.6515153519069021,5.538733882083324,14.245485051834907
2861,1.7335764484645666,3.4848610873898864,11.34376642861159
2862,2.141758704907676,4.195891015229306,12.404175065909852
2863,2.141758704907676,1.8866805804665427,8.934629864316856
2864,0.6515153519069021,4.224410394516747,12.334547467762865
2865,2.141758704907676,2.8484001169074613,10.480916144915264
2866,1.5307437484490876,4.010380129795892,12.115727474258964
2867,1.6407386937441204,3.206594545526246,10.887185727720757
2868,1.5307437484490876,5.131157755092837,13.623701565737806
2869,1.396631970292603,5.228224556280676,13.723341089746398
2870,1.9461506875967753,5.681079969028326,14.35750071815447
2871,0.0,5.214770344933932,13.696310223370135
2872,0.9964842586527763,5.651770881529058,14.349503519633547
2873,2.705578272789475,2.20800583856032,9.505119302539685
2874,1.7335764484645666,2.058201619502107,9.339074608718375
2875,1.396631970292603,4.3064419974128425,12.432558406190418
2876,1.8136272009636158,3.9421861446898334,12.081946659180693
2877,0.0,4.0431837243177355,12.10266467191741
2878,2.979357759227625,3.533867890892596,11.473087131371589
2879,2.3419325506126847,4.332691170049281,12.58132575429833
2880,2.141758704907676,3.26737390750029,11.052875480389613
2881,2.141758704907676,3.325352740687077,11.09935392488473
2882,0.0,5.728609589466183,14.43902008436915
2883,0.0,7.864444599316582,17.465940880254447
2884,0.0,6.7196116676554025,15.843043886415472
2885,1.2263671804286862,4.4084539219388095,12.622735043018174
2886,0.9964842586527763,5.1454514553845705,13.591844652845936
2887,1.6407386937441204,5.173599933878948,13.661571645988907
2888,0.6515153519069021,3.004255853385491,10.580758387295637
2889,2.985720980240395,2.058201619502107,9.311263738914317
2890,0.0,4.790156285801072,13.122774479750328
2891,2.141758704907676,3.4848610873898864,11.34376642861159
2892,1.5307437484490876,3.325352740687077,11.102627352877498
2893,0.0,5.549395875849332,14.143282328958906
2894,0.0,6.6176288935435625,15.722624069884338
2895,2.985720980240395,2.8484001169074613,10.443127451402093
2896,3.06012599511274,0.7070550249970754,7.484529851401041
2897,0.9964842586527763,5.661608723420763,14.388046203606422
2898,2.251733842045806,3.142720785904284,10.788308584851967
2899,1.396631970292603,5.549395875849332,14.244881433122941
2900,2.795273632745913,1.1338234261472029,8.066870812195994
2901,0.0,6.545461369205672,15.618865421507069
2902,0.0,4.6337490796724845,12.82334886655748
2903,0.0,4.2523250634969845,12.39940176681569
2904,2.0528685193183898,4.4801256855872325,12.708287811163695
2905,0.0,5.651770881529058,14.379044992488625
2906,1.9461506875967753,3.533867890892596,11.413720342577081
2907,2.2176451588632196,4.752723987525214,13.159189264935153
2908,2.099189049026517,3.8702141055318986,11.606034931437382
2909,1.9461506875967753,1.8866805804665427,8.760929813228259
2910,1.396631970292603,3.533867890892596,11.451727060207068
2911,1.396631970292603,5.380207217509179,13.960074725658803
2912,2.608211185479784,3.075409370521859,10.780465389825402
2913,2.2836567005512274,2.569914849203163,9.935313774280818
2914,0.6515153519069021,5.952851820076338,14.765994430276583
2915,0.0,5.380207217509179,13.911981250699139
2916,2.7638115444729676,2.20800583856032,9.708412065320033
2917,0.0,3.206594545526246,10.846034369911521
2918,0.0,5.5062503471312265,14.143918101336466
2919,0.0,4.963205497910263,13.432384317687475
2920,0.0,3.4338898244481797,11.20120409058615
2921,1.8838062557894077,3.626571062020832,11.473087131371589
2922,2.3419325506126847,2.6699502839960365,10.229823230577166
2923,0.0,5.944852538053414,14.718113972939483
2924,2.3136549585205906,3.380784603686283,11.179420813274891
2925,0.0,4.224410394516747,12.324619257219567
2926,2.638288668384913,1.4426723683816955,8.2025887270451
2927,1.2263671804286862,4.224410394516747,12.287750248779712
2928,2.099189049026517,4.010380129795892,11.98668422954289
2929,2.8150108177826123,3.004255853385491,10.768633991627272
2930,0.6515153519069021,2.8484001169074613,10.31938190392193
2931,0.0,5.85374935764315,14.587032028668593
2932,0.9964842586527763,4.790156285801072,13.192833402695681
2933,1.6407386937441204,3.206594545526246,10.849815708157193
2934,3.535662208099567,1.1338234261472029,8.310301911533166
2935,2.099189049026517,4.52584958777704,12.741703115675298
2936,0.0,3.004255853385491,10.598307613666245
2937,1.2263671804286862,4.010380129795892,11.888261598271963
2938,3.4567069220744626,0.0,6.416785754321982
2939,0.0,5.484166505570145,14.091085048163054
2940,1.5307437484490876,3.26737390750029,11.02233491716323
2941,0.0,6.832448843027982,15.973007359500757
2942,0.0,6.828097559364033,16.00198971739606
2943,2.181102626198112,4.136925650055931,12.154364655651499
2944,0.6515153519069021,5.836536854295339,14.594124570353035
2945,1.7335764484645666,4.2523250634969845,12.381793191656671
2946,0.0,2.460907627788596,9.759168924865271
2947,2.824539711605156,2.569914849203163,9.869727876214222
2948,1.8838062557894077,3.26737390750029,10.912877562653794
2949,0.6515153519069021,5.827851411638879,14.55428173148006
2950,2.251733842045806,5.042114650272795,13.526498727126715
2951,2.181102626198112,2.9287790392896955,10.62859706125024
2952,1.8838062557894077,4.3064419974128425,12.475861001214376
2953,2.7638115444729676,0.7070550249970754,7.19331304263599
2954,0.6515153519069021,4.0431837243177355,12.016379049113919
2955,0.6515153519069021,5.159597816393138,13.635306416030653
2956,0.6515153519069021,6.406959535062824,15.391698499826143
2957,2.9528194804368937,2.3410944983149147,9.529881806635032
2958,0.0,4.612853678577848,12.839761583028947
2959,3.049578086064259,2.20800583856032,9.715757840439414
2960,1.396631970292603,3.67051961094578,11.685563943364304
2961,0.6515153519069021,5.187460806131147,13.687483104711047
2962,2.0021371603090286,4.07518326642418,12.234509416189676
2963,1.5307437484490876,3.832671322999159,11.828279872698802
2964,1.8136272009636158,3.9066991700518603,11.940188711801522
2965,0.0,5.392150026668777,13.97052511074751
2966,1.396631970292603,4.808490410307276,13.122774479750328
2967,0.0,7.88402315157461,17.46973067853179
2968,0.0,5.343748694664589,13.874382135365876
2969,1.396631970292603,5.131157755092837,13.580823738884591
2970,2.0021371603090286,1.685754566636922,8.812487816593997
2971,1.6407386937441204,4.456661589062647,12.732407022809689
2972,1.5307437484490876,4.4084539219388095,12.656320417200385
2973,2.2176451588632196,3.142720785904284,10.64567047829184
2974,0.6515153519069021,5.611714542582656,14.259317243575667
2975,1.8136272009636158,4.913567905816852,13.254349960192979
2976,1.396631970292603,5.484166505570145,14.091085048163054
2977,0.0,6.365686039871528,15.340759052923149
2978,0.0,5.228224556280676,13.83901539196203
2979,0.0,5.4039909032391735,13.976768470700444
2980,0.0,5.591248561157049,14.243673637877635
2981,3.315245396422382,1.685754566636922,8.922821051169167
2982,2.0021371603090286,3.4338898244481797,11.163695308546012
2983,1.7335764484645666,5.380207217509179,13.94956781763641
2984,1.6407386937441204,3.832671322999159,11.83697137074569
2985,0.0,5.293593622192606,13.853830128951897
2986,1.2263671804286862,3.8702141055318986,11.894571939044198
2987,0.0,4.5916273014574305,12.870925759775588
2988,1.5307437484490876,5.102115440264812,13.611189522181505
2989,0.6515153519069021,1.4426723683816955,8.378249550597005
2990,1.6407386937441204,3.9421861446898334,11.894571939044198
2991,1.396631970292603,4.2523250634969845,12.282664861067797
2992,0.0,6.988964892283939,16.197943524425096
2993,0.9964842586527763,5.267816495036952,13.855305385367396
2994,0.0,6.253801757240664,15.21234764028041
2995,0.0,5.072443987146303,13.47598354357316
2996,0.0,4.862047337144221,13.287352839222168
2997,2.2836567005512274,3.7130124362501236,11.692622394558903
2998,0.6515153519069021,6.174071728062409,15.120031428958786
2999,0.0,4.612853678577848,12.89548922450036
3000,2.842964422301143,2.9287790392896955,10.452652651766623
3001,0.0,3.4338898244481797,11.144638014385471
3002,3.1559526773317006,1.685754566636922,8.981026091171543
3003,0.0,4.67458830717191,12.954344654914618
3004,0.0,5.9844063461439525,14.820890477377782
3005,0.0,6.389414785370977,15.326418412627262
3006,1.2263671804286862,4.2523250634969845,12.478915565952471
3007,0.0,3.9421861446898334,11.923733211603627
3008,2.4409714171495964,3.794005626790242,11.748115572505242
3009,1.2263671804286862,2.058201619502107,9.2249000620915
3010,2.099189049026517,4.4801256855872325,12.597141621307363
3011,1.5307437484490876,4.862047337144221,13.190748067104087
3012,0.9964842586527763,5.293593622192606,13.881669607584241
3013,0.0,4.432776295385575,12.566829780363681
3014,0.0,7.141159777609761,16.44059119358335
3015,2.141758704907676,3.142720785904284,10.788308584851967
3016,2.3136549585205906,1.8866805804665427,9.059170532721394
3017,0.0,3.325352740687077,10.998208744907064
3018,0.9964842586527763,7.042702140785701,16.299281786373985
3019,2.3136549585205906,2.3410944983149147,9.8153569379267
3020,3.2350143102421494,0.0,6.154551600048827
3021,3.2968691992384147,0.7070550249970754,7.9404163788021505
3022,3.02185666546382,1.8866805804665427,9.174885787034833
3023,0.6515153519069021,5.02669374062742,13.465176638148746
3024,2.7178737347969517,2.20800583856032,9.686179377610332
3025,2.099189049026517,3.075409370521859,10.704137812069847
3026,0.0,5.380207217509179,13.954478115442342
3027,0.9964842586527763,5.631885777526538,14.293771431128768
3028,0.6515153519069021,6.6573213754944405,15.711028142195696
3029,1.396631970292603,3.4848610873898864,11.270946623342454
3030,0.6515153519069021,5.9999250201832215,14.863304122711416
3031,1.6407386937441204,5.072443987146303,13.532611442410154
3032,0.9964842586527763,4.67458830717191,12.914910954085308
3033,0.6515153519069021,1.4426723683816955,8.459296637616431
3034,0.0,3.9767297091365417,12.080051486229273
3035,0.0,3.26737390750029,11.135031662743396
3036,0.0,4.195891015229306,12.307952220123289
3037,2.795273632745913,2.569914849203163,10.180438107925434
3038,2.503693753711058,2.8484001169074613,10.462125441501806
3039,1.9461506875967753,1.1338234261472029,8.16498978885192
3040,0.9964842586527763,5.254745101386506,13.787779237029381
3041,1.396631970292603,5.4039909032391735,13.99812118067668
3042,0.0,2.3410944983149147,9.554281092637389
3043,0.0,6.20114295893342,15.096965006664911
3044,0.0,5.661608723420763,14.306683691688603
3045,0.0,3.8702141055318986,11.725200782276106
3046,3.1755103164867493,1.4426723683816955,8.475023223585781
3047,0.0,5.057363428145859,13.542177903900647
3048,1.6407386937441204,6.412760879393787,15.366732595069177
3049,0.9964842586527763,5.783604874285023,14.524650338548735
3050,2.979357759227625,0.7070550249970754,7.228559640693691
3051,0.0,6.060363036831347,14.931057821106547
3052,0.0,5.976583096030717,14.751096627317182
3053,2.4409714171495964,2.7624141491657817,10.235223282499765
3054,1.5307437484490876,3.206594545526246,10.980770550425376
3055,0.0,7.027545909960087,16.30168770388698
3056,1.8838062557894077,3.67051961094578,11.581222853997255
3057,0.9964842586527763,5.7655104762897,14.52674427284666
3058,2.705578272789475,3.075409370521859,10.861110855971393
3059,0.0,3.9421861446898334,11.97265894846161
3060,0.9964842586527763,4.456661589062647,12.692033179611993
3061,2.251733842045806,3.142720785904284,10.800007591315019
3062,0.0,3.206594545526246,10.853588877742238
3063,2.0528685193183898,3.5810601390203067,11.483672109729214
3064,0.6515153519069021,4.166739296289979,12.257024524364919
3065,1.7335764484645666,3.794005626790242,11.680842879422121
3066,0.6515153519069021,4.07518326642418,12.130542880116582
3067,1.6407386937441204,4.654323966303707,12.964957180565177
3068,2.0528685193183898,4.383677660952991,12.575540948913364
3069,1.5307437484490876,5.228224556280676,13.71225661818317
3070,1.396631970292603,5.228224556280676,13.805261518817982
3071,0.0,5.671378094321644,14.379608775197235
3072,2.8857060385043223,3.004255853385491,10.666778508365516
3073,0.6515153519069021,3.380784603686283,11.118903931888159
3074,2.623503598830946,2.569914849203163,9.915904301431109
3075,0.0,5.072443987146303,13.534354355730306
3076,1.8838062557894077,5.072443987146303,13.562885897098278
3077,3.038729425634646,1.4426723683816955,8.327563252037766
3078,3.228509266152087,1.1338234261472029,8.183901192446825
3079,2.8518771428339167,2.7624141491657817,10.29352427212988
3080,2.2176451588632196,2.7624141491657817,10.235223282499765
3081,0.0,5.960806333057438,14.796830751723826
3082,0.9964842586527763,3.9421861446898334,11.93197961253676
3083,0.0,5.427373918720976,13.975382789618271
3084,1.396631970292603,1.8866805804665427,9.18501122983357
3085,1.396631970292603,3.075409370521859,10.73264959303078
3086,1.7335764484645666,4.166739296289979,12.192202413533266
3087,2.181102626198112,2.7624141491657817,10.409367732772882
3088,1.396631970292603,5.86227773090026,14.621745100246562
3089,0.0,6.733618313183574,15.843043886415472
3090,0.6515153519069021,6.187671156015723,15.085925122910334
3091,0.0,2.9287790392896955,10.40449034893402
3092,1.2263671804286862,2.8484001169074613,10.414231316004116
3093,2.8150108177826123,3.075409370521859,10.670969467846463
3094,0.9964842586527763,3.754145534327317,11.593671800076729
3095,0.6515153519069021,4.9303159253278075,13.266417470690726
3096,1.8838062557894077,1.4426723683816955,8.506019369140322
3097,0.6515153519069021,6.052946848063819,14.89659889104458
3098,2.141758704907676,3.794005626790242,11.701990807141586
3099,1.8136272009636158,4.52584958777704,12.814451255344325
3100,2.393996729157378,4.2523250634969845,12.391418710551205
3101,2.623503598830946,1.685754566636922,9.003737717685702
3102,3.2012241189845785,1.1338234261472029,8.3446389459836
3103,1.5307437484490876,3.794005626790242,11.768492822654785
3104,0.0,8.440924618681088,18.238953221254643
3105,0.0,6.550736279810861,15.576154742746324
3106,2.251733842045806,3.832671322999159,11.817356420152377
3107,2.46282374025262,3.075409370521859,10.712331868595957
3108,0.9964842586527763,5.072443987146303,13.557729831951136
3109,0.6515153519069021,4.8794391715564265,13.241189661214795
3110,1.6407386937441204,3.075409370521859,10.756721663859048
3111,0.6515153519069021,6.234279971361646,15.130113088205047
3112,2.5412542570072634,2.569914849203163,10.016937574333362
3113,0.0,7.384878544507893,16.822191843781294
3114,2.099189049026517,4.570058960680398,12.825883288102355
3115,0.6515153519069021,3.794005626790242,11.797526281942032
3116,1.396631970292603,3.206594545526246,10.740710677790146
3117,3.049578086064259,1.1338234261472029,8.145848912118206
3118,1.5307437484490876,3.206594545526246,10.980770550425376
3119,1.9461506875967753,3.9421861446898334,11.970646473091927
3120,0.0,1.685754566636922,8.536426051320827
3121,0.0,5.641863572365714,14.284327079347095
3122,1.396631970292603,5.343748694664589,13.914128343305808
